timestamp,affected_id,affected_type,jammer_id,distance,jamming_effect,original_detection_confidence,degraded_detection_confidence,original_comms_quality,degraded_comms_quality
2023-05-01 14:00:00,0fdabb6b-9a60-4fc6-a23b-80271040aa9b,target,jammer-static-1,1914.5810701934931,0.10994996227520601,0.7230767708576178,0.643574507179745,,
2023-05-01 14:00:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,651.1388695137845,0.7487568186551986,0.8993213111774101,0.3,,
2023-05-01 14:00:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-3,1187.2125625146732,0.5737444090568421,0.8993213111774101,0.3833407369437025,,
2023-05-01 14:00:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-mobile-5,1019.3924100864474,0.03803490979551093,0.8993213111774101,0.8651157062295967,,
2023-05-01 14:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-1,924.5051052554707,0.8237602244062141,0.8213468474847317,0.3,,
2023-05-01 14:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-3,1901.8043180778243,0.0039355089282039745,0.8213468474847317,0.8181144296333034,,
2023-05-01 14:00:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,699.5496278874817,0.7322459317747577,0.8655434192831932,0.3,,
2023-05-01 14:00:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-3,1128.1221156327222,0.6090612619533983,0.8655434192831932,0.33837445205911226,,
2023-05-01 14:00:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-mobile-5,981.6747813824309,0.07343930382850082,0.8655434192831932,0.8019785131376953,,
2023-05-01 14:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-1,882.0613277869,0.8432319150038424,0.8936591293680575,0.3,,
2023-05-01 14:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-3,1901.611456949058,0.004124860734850618,0.8936591293680575,0.8899729099149863,,
2023-05-01 14:00:00,13776caa-8647-4ed9-8cf9-2152cf8082fe,target,jammer-static-0,1496.8113990771076,0.290087426501904,0.9828375778049512,0.697728754190148,,
2023-05-01 14:00:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.7899555679510022,0.3601056979411289,,
2023-05-01 14:15:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,235.80259974772682,0.84177506199276,0.8772396123151753,0.3,,
2023-05-01 14:15:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-3,1397.5418229589955,0.43340814167584885,0.8772396123151753,0.4970368221372131,,
2023-05-01 14:15:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,183.17985638084843,0.8473423365306386,0.9451895294244276,0.3,,
2023-05-01 14:15:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-3,1450.0159385169284,0.394836456340407,0.9451895294244276,0.5719942450564297,,
2023-05-01 14:15:00,0fdabb6b-9a60-4fc6-a23b-80271040aa9b,target,jammer-static-1,1730.405026318276,0.28042653698124204,0.8349245465274189,0.600789547304101,,
2023-05-01 14:15:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,257.7999625193168,0.8390333531232466,0.7077491359471023,0.3,,
2023-05-01 14:15:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-3,1381.1715963791698,0.4451503395445076,0.7077491359471023,0.3926943677679179,,
2023-05-01 14:15:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,276.39518024158156,0.8365250817766765,0.998867144722778,0.3,,
2023-05-01 14:15:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-3,1456.078906113026,0.3902881890765231,0.998867144722778,0.6090210956808877,,
2023-05-01 14:15:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,292.9565964147351,0.8341441252520551,0.9156896677451474,0.3,,
2023-05-01 14:15:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-3,1407.998606059641,0.42583518317873503,0.9156896677451474,0.5257567903460175,,
2023-05-01 14:15:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.7086015399066532,0.3230200057354002,,
2023-05-01 14:30:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,235.80259974772682,0.84177506199276,0.9907733260083724,0.3,,
2023-05-01 14:30:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-3,1397.5418229589955,0.43340814167584885,0.9907733260083724,0.5613640999610837,,
2023-05-01 14:30:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,242.32220429580187,0.8409879512441873,0.9247303866510916,0.3,,
2023-05-01 14:30:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-3,1425.2706071953355,0.4132029118328865,0.9247303866510916,0.5426290982265096,,
2023-05-01 14:30:00,572a4184-841d-4e25-bdba-9283eae08aa6,target,jammer-static-0,1732.5959711716253,0.09781742422931176,0.893742894199064,0.8063192663652613,,
2023-05-01 14:30:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,188.6409276999854,0.8468296111394383,0.9457510155152484,0.3,,
2023-05-01 14:30:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-3,1387.130059274688,0.4408924087619987,0.9457510155152484,0.5287765721956241,,
2023-05-01 14:30:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,189.9954259596273,0.8467001098552767,0.7349725176941534,0.3,,
2023-05-01 14:30:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-3,1444.1048581865016,0.3992525112101149,0.7349725176941534,0.44153289433434206,,
2023-05-01 14:30:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,257.19608699551753,0.8391118811417997,0.8246848360682537,0.3,,
2023-05-01 14:30:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-3,1340.893575269708,0.47345236971111726,0.8246848360682537,0.43423584616691474,,
2023-05-01 14:30:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.9857639500751189,0.449366052533505,,
2023-05-01 14:45:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.9745811817955456,0.33255911824937856,,
2023-05-01 14:45:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-mobile-5,971.6429572004798,0.08263117479518108,0.9745811817955456,0.8940503938105038,,
2023-05-01 14:45:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,927.0294285374827,0.638814860261427,0.7833654526782693,0.3,,
2023-05-01 14:45:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-mobile-5,937.2963472216503,0.11338698070992377,0.7833654526782693,0.6945420092066177,,
2023-05-01 14:45:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,807.8917889049422,0.6910066349322777,0.9547088887653208,0.3,,
2023-05-01 14:45:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-mobile-5,1051.5239406741023,0.006821221880960352,0.9547088887653208,0.9481966076033275,,
2023-05-01 14:45:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,929.8205748056538,0.6375061824673623,0.7384017813212562,0.3,,
2023-05-01 14:45:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-mobile-5,948.7199353220742,0.10328052013234112,0.7384017813212562,0.6621392612797496,,
2023-05-01 14:45:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-1,1663.6995171875299,0.3379205486816745,0.904014811736975,0.5985296305384556,,
2023-05-01 14:45:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-3,877.5220860021021,0.7388048654376833,0.904014811736975,0.3,,
2023-05-01 14:45:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-4,1349.5922800083504,1.2946064396912031,0.904014811736975,0.3,,
2023-05-01 14:45:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,849.0678410014579,0.6737788299619647,0.993654501930282,0.3241511342332578,,
2023-05-01 14:45:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-mobile-5,1011.2436172136587,0.04579696056791051,0.993654501930282,0.9481481458872542,,
2023-05-01 14:45:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-1,1703.0863215602328,0.30424598848124557,0.780599461377528,0.543105206642794,,
2023-05-01 14:45:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-3,911.9841878500583,0.7228854933985599,0.780599461377528,0.3,,
2023-05-01 14:45:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-4,1311.4939530138927,1.3099973149471704,0.780599461377528,0.3,,
2023-05-01 14:45:00,13776caa-8647-4ed9-8cf9-2152cf8082fe,target,jammer-static-1,1653.2575001561513,0.3467160365847471,0.7118853488691982,0.4650632822065199,,
2023-05-01 14:45:00,13776caa-8647-4ed9-8cf9-2152cf8082fe,target,jammer-static-3,1665.5458578045477,0.22149801719768022,0.7118853488691982,0.554204155622592,,
2023-05-01 14:45:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.8270130162396879,0.37699854460404675,,
2023-05-01 15:00:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.7281362037532471,0.3,,
2023-05-01 15:00:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,908.3257054566983,0.6474829118896095,0.9592732879199224,0.3381602261596113,,
2023-05-01 15:00:00,0fdabb6b-9a60-4fc6-a23b-80271040aa9b,target,jammer-static-0,493.2213443300408,0.7943884919016136,0.8906994111189896,0.3,,
2023-05-01 15:00:00,0fdabb6b-9a60-4fc6-a23b-80271040aa9b,target,jammer-static-3,1277.097096273567,0.5165661148753962,0.8906994111189896,0.4305942767954499,,
2023-05-01 15:00:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,913.0379156030265,0.6453157336940402,0.7828234534284155,0.3,,
2023-05-01 15:00:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,815.5940157079441,0.687849173074319,0.8210816184885001,0.3,,
2023-05-01 15:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-1,1663.6995171875299,0.3379205486816745,0.782304344237817,0.5179476309969163,,
2023-05-01 15:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-3,877.5220860021021,0.7388048654376833,0.782304344237817,0.3,,
2023-05-01 15:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-4,1349.5922800083504,1.2946064396912031,0.782304344237817,0.3,,
2023-05-01 15:00:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,837.258394160668,0.6788073995753677,0.7080705336111368,0.3,,
2023-05-01 15:00:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-3,1892.7005528121522,0.01285268026478007,0.7080705336111368,0.6989699294377206,,
2023-05-01 15:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-1,1671.4986305876978,0.3313150962307848,0.7492613752438622,0.5010197706029318,,
2023-05-01 15:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-3,921.4239729996099,0.7184179146597752,0.7492613752438622,0.3,,
2023-05-01 15:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-4,1348.7531766705642,1.294950164962389,0.7492613752438622,0.3,,
2023-05-01 15:00:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.8186358680754132,0.3731797743986831,,
2023-05-01 15:15:00,026536f6-c314-4d44-ae4c-4d1a8dbcf792,target,jammer-static-1,2001.3783940464011,0.02363616617872472,0.9645046278249544,0.9417074361615346,,
2023-05-01 15:15:00,026536f6-c314-4d44-ae4c-4d1a8dbcf792,target,jammer-static-3,1164.2465153810972,0.5876847893824251,0.9645046278249544,0.3976799287632718,,
2023-05-01 15:15:00,026536f6-c314-4d44-ae4c-4d1a8dbcf792,target,jammer-static-4,1023.03574717239,1.4122278812221694,0.9645046278249544,0.3,,
2023-05-01 15:15:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.9440668360573348,0.32214662096109725,,
2023-05-01 15:15:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,926.9004013785783,0.638875261763845,0.7330131014054688,0.3,,
2023-05-01 15:15:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,952.222066613355,0.6268603478715783,0.765455585121701,0.3,,
2023-05-01 15:15:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,834.739027493873,0.6798710533775625,0.8702834961963217,0.3,,
2023-05-01 15:15:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-3,1847.983410180844,0.0560320210931191,0.8702834961963217,0.821519752980456,,
2023-05-01 15:15:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-mobile-3,54.92116512661486,0.324419376386418,0.8070112565198483,0.5452011679428594,,
2023-05-01 15:15:00,d0bd5f38-4760-4134-82f7-feefe513fd81,target,jammer-mobile-3,531.2363400216971,0.16425728452746094,0.8747943507684773,0.7311030061912841,,
2023-05-01 15:15:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.7473852179334136,0.3406997639536711,,
2023-05-01 15:30:00,026536f6-c314-4d44-ae4c-4d1a8dbcf792,target,jammer-static-0,974.9269263708869,0.6158117432969955,0.9055927301317565,0.3479180922722339,,
2023-05-01 15:30:00,026536f6-c314-4d44-ae4c-4d1a8dbcf792,target,jammer-static-3,991.5685848542917,0.6837794572911383,0.9055927301317565,0.3,,
2023-05-01 15:30:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.9435678424522612,0.3219763479490434,,
2023-05-01 15:30:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,871.6888584771606,0.6639499299101684,0.7895891687449573,0.3,,
2023-05-01 15:30:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,857.4816048969867,0.6701532080623003,0.9574944994645108,0.31582648894636245,,
2023-05-01 15:30:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-3,1903.5787306932552,0.002192482623582789,0.9574944994645108,0.9553952094122589,,
2023-05-01 15:30:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,954.3317304984714,0.625844717576061,0.937843842623933,0.3508992278065099,,
2023-05-01 15:30:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,938.0059222226791,0.6336456521823226,0.7970129117425087,0.3,,
2023-05-01 15:30:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.9810373450408773,0.44721140298889517,,
2023-05-01 15:45:00,026536f6-c314-4d44-ae4c-4d1a8dbcf792,target,jammer-static-0,437.90548130187415,0.80739413541776,0.9338462657225468,0.3,,
2023-05-01 15:45:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.864797949193411,0.3,,
2023-05-01 15:45:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,823.357505906118,0.6846362788242274,0.8443333420321684,0.3,,
2023-05-01 15:45:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-3,1867.9017741707537,0.03692614766277825,0.8443333420321684,0.8131553643676814,,
2023-05-01 15:45:00,bd177664-2b9f-4106-b4fd-2440b82c4c2c,target,jammer-mobile-4,79.03923822062482,0.3263298142813354,0.7541703817250842,0.5080621011202537,,
2023-05-01 15:45:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,910.6553323650968,0.6464129018311574,0.7002380869553015,0.3,,
2023-05-01 15:45:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,877.2010529000522,0.6615157071749646,0.7723601005003647,0.3,,
2023-05-01 15:45:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-3,1892.4937117115023,0.013054784753351926,0.7723601005003647,0.7622771056362552,,
2023-05-01 16:00:00,026536f6-c314-4d44-ae4c-4d1a8dbcf792,target,jammer-static-0,1599.3873543783784,0.2098923481124601,0.7877232139861426,0.6223861389398972,,
2023-05-01 16:00:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.744645070338841,0.3,,
2023-05-01 16:00:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,907.1249979125727,0.6480333329142353,0.7278384978647306,0.3,,
2023-05-01 16:00:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,856.5538816469625,0.6705547321133258,0.855117586552851,0.3,,
2023-05-01 16:00:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,946.823310437483,0.6294491709441187,0.876893628740086,0.32493366112345906,,
2023-05-01 16:00:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-mobile-3,687.7106345830289,0.05484179680579803,0.876893628740086,0.8288032065324233,,
2023-05-01 16:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-0,539.464955878854,0.7823299867143396,0.7950445507772034,0.3,,
2023-05-01 16:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-static-3,1309.5089740401345,0.49492471098179064,0.7950445507772034,0.40155735626614836,,
2023-05-01 16:00:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-mobile-5,616.5827362590275,0.34715533822617783,0.7950445507772034,0.5190405908472637,,
2023-05-01 16:00:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,925.1319289687285,0.6397022896755316,0.7190582978740626,0.3,,
2023-05-01 16:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-0,568.3939925682931,0.7742373181030526,0.9624545716230652,0.3,,
2023-05-01 16:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-static-3,1357.5532062188781,0.4618477696026278,0.9624545716230652,0.5179470743751,,
2023-05-01 16:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-mobile-3,60.282983121500486,0.32406502742045523,0.9624545716230652,0.6505567044790941,,
2023-05-01 16:00:00,32e7939e-853a-4fcd-8df5-052936b0303f,target,jammer-mobile-5,669.5031824239016,0.3152293320543408,0.9624545716230652,0.6590606598776797,,
2023-05-01 16:00:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-static-2,781.099240203021,1.2051691765613193,0.8486641339599299,0.3,,
2023-05-01 16:00:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.8486641339599299,0.38686832864528903,,
2023-05-01 16:15:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.9413173490181028,0.3212084056512957,,
2023-05-01 16:15:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-mobile-5,546.6768217453938,0.38530069351157714,0.9413173490181028,0.5786271216269485,,
2023-05-01 16:15:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,853.0824747007092,0.6720533212753618,0.8506145366689525,0.3,,
2023-05-01 16:15:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-mobile-5,523.1885305091661,0.39708846367164274,0.8506145366689525,0.5128453171263119,,
2023-05-01 16:15:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,893.3911136167361,0.6542773446502257,0.9169259980992456,0.3170020908221133,,
2023-05-01 16:15:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-mobile-5,559.126565558225,0.37884282134738734,0.9169259980992456,0.5695551660125583,,
2023-05-01 16:15:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,885.5581949628346,0.657795868537657,0.9895087612641054,0.33861398622276206,,
2023-05-01 16:15:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-mobile-5,555.878461829627,0.3805416822774453,0.9895087612641054,0.6129594326243918,,
2023-05-01 16:15:00,7dc7bf6e-74f5-4b4c-9868-107e6f682624,target,jammer-mobile-6,1020.0125427468948,0.017012948935639267,0.7618391280970658,0.7488779979135785,,
2023-05-01 16:15:00,ec240ea2-fe08-4666-a301-d1961779d099,target,jammer-static-1,1556.0060555303853,0.42597294727930257,0.7252923197848479,0.4163374126870538,,
2023-05-01 16:15:00,ec240ea2-fe08-4666-a301-d1961779d099,target,jammer-static-3,1628.5669003782837,0.2529424720040797,0.7252923197848479,0.541835087492895,,
2023-05-01 16:15:00,ec240ea2-fe08-4666-a301-d1961779d099,target,jammer-static-4,2107.7081138250073,0.8967089969398385,0.7252923197848479,0.3,,
2023-05-01 16:15:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.7194768747318624,0.3279775884102505,,
2023-05-01 16:30:00,baa06f2e-aadf-488d-8ff8-79130d54d3a2,target,jammer-static-1,1549.6411002007944,0.4309927097467759,0.7686519878353196,0.43736858474592943,,
2023-05-01 16:30:00,baa06f2e-aadf-488d-8ff8-79130d54d3a2,target,jammer-static-3,1669.8967127921048,0.21775192017259035,0.7686519878353196,0.6012765415397002,,
2023-05-01 16:30:00,baa06f2e-aadf-488d-8ff8-79130d54d3a2,target,jammer-static-4,2170.2409222842984,0.8560981538585053,0.7686519878353196,0.3,,
2023-05-01 16:30:00,d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,target,jammer-static-1,1568.1349020327204,0.4163504939142155,0.8893922003445432,0.5190933184476417,,
2023-05-01 16:30:00,d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,target,jammer-static-3,1670.4063836301727,0.21731245283079606,0.8893922003445432,0.6961161997590918,,
2023-05-01 16:30:00,d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,target,jammer-static-4,2148.107054201688,0.8706083544931412,0.8893922003445432,0.3,,
2023-05-01 16:30:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,883.3837102101136,0.6587671458660023,0.9835865701739216,0.3356320526283169,,
2023-05-01 16:30:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-mobile-5,253.2671923255161,0.49540012308645814,0.9835865701739216,0.4963176622435736,,
2023-05-01 16:30:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,805.4724633532985,0.6919922334840695,0.7044346425366816,0.3,,
2023-05-01 16:30:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-3,1883.9878877298158,0.021346697236895883,0.7044346425366816,0.6893972894992701,,
2023-05-01 16:30:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-mobile-5,313.36719346667746,0.4794255772744056,0.7044346425366816,0.3667106573864435,,
2023-05-01 16:30:00,572a4184-841d-4e25-bdba-9283eae08aa6,target,jammer-static-0,915.2252680255204,0.6443059443352487,0.7232848723578288,0.3,,
2023-05-01 16:30:00,572a4184-841d-4e25-bdba-9283eae08aa6,target,jammer-mobile-5,538.5557144321441,0.38943487147984246,0.7232848723578288,0.4416125210478435,,
2023-05-01 16:30:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-static-0,837.6012392257005,0.6786624057084009,0.7136011949519949,0.3,,
2023-05-01 16:30:00,ae56af0b-55af-4e09-8c0e-353ceae7ccff,target,jammer-mobile-5,289.1264466305224,0.4862765079966739,0.7136011949519949,0.3665936977684851,,
2023-05-01 16:30:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-static-0,853.1518893818258,0.6720234149308512,0.9014163987459,0.3,,
2023-05-01 16:30:00,8d318622-0954-4a48-a0cb-6def2a815bf9,target,jammer-mobile-5,287.36140961695554,0.4867538120181913,0.9014163987459,0.46264853044062315,,
2023-05-01 16:30:00,4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,target,jammer-mobile-3,0.0,0.3261497124862771,0.8892585423391435,0.599227124429266,,
2023-05-01 16:30:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-static-0,886.8720101419931,0.6572078693417372,0.7960250506324574,0.3,,
2023-05-01 16:30:00,a10d46e7-3788-4ee2-a1e9-b698318097c1,target,jammer-mobile-5,288.2978540902107,0.48650094124189797,0.7960250506324574,0.40875811424763747,,
2023-05-01 16:30:00,ec240ea2-fe08-4666-a301-d1961779d099,target,jammer-static-1,1556.0060555303853,0.42597294727930257,0.7158637115505624,0.4109251364910688,,
2023-05-01 16:30:00,ec240ea2-fe08-4666-a301-d1961779d099,target,jammer-static-3,1628.5669003782837,0.2529424720040797,0.7158637115505624,0.5347913747329477,,
2023-05-01 16:30:00,ec240ea2-fe08-4666-a301-d1961779d099,target,jammer-static-4,2107.7081138250073,0.8967089969398385,0.7158637115505624,0.3,,
2023-05-01 16:30:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-static-3,1446.9623347139016,0.3971199976444346,0.8955093462121171,0.5398846767537919,,
2023-05-01 16:30:00,a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,target,jammer-mobile-6,0.0,0.5441443638720389,0.8955093462121171,0.40822298267605917,,
2023-05-01 16:45:00,baa06f2e-aadf-488d-8ff8-79130d54d3a2,target,jammer-static-1,1555.3711207166834,0.4264746165464757,0.7006898778888312,0.40186343089819504,,
2023-05-01 16:45:00,baa06f2e-aadf-488d-8ff8-79130d54d3a2,target,jammer-static-3,1595.1529549206966,0.28074831069489853,0.7006898778888312,0.5039723783505271,,
2023-05-01 16:45:00,baa06f2e-aadf-488d-8ff8-79130d54d3a2,target,jammer-static-4,2065.383078619473,0.9235225069173462,0.7006898778888312,0.3,,
2023-05-01 16:45:00,d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,target,jammer-static-1,1542.74364880602,0.43640919875486095,0.8969637100352107,0.5055204960265569,,
2023-05-01 16:45:00,d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,target,jammer-static-3,1646.0513927544923,0.23816280473027185,0.8969637100352107,0.6833403171119546,,
2023-05-01 16:45:00,d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,target,jammer-static-4,2146.999350343767,0.8713306186458827,0.8969637100352107,0.3,,
2023-05-01 16:45:00,6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,target,jammer-static-0,1512.9512046644718,0.2778214012227981,0.7733173361223139,0.5584732302109311,,
2023-05-01 16:45:00,19fdbb23-ce8a-428b-90c7-afd8afbccf8e,target,jammer-static-0,1480.4543017851781,0.3023843690951535,0.942590672645314,0.6575659867824843,,
